"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A.Grand total","C2019_A.Grand total men","C2019_A.Grand total women","C2019_A.American Indian or Alaska Native total","C2019_A.American Indian or Alaska Native men","C2019_A.American Indian or Alaska Native women","C2019_A.Asian total","C2019_A.Asian men","C2019_A.Asian women","C2019_A.Black or African American total","C2019_A.Black or African American men","C2019_A.Black or African American women","C2019_A.Hispanic or Latino total","C2019_A.Hispanic or Latino men","C2019_A.Hispanic or Latino women","C2019_A.Native Hawaiian or Other Pacific Islander total","C2019_A.Native Hawaiian or Other Pacific Islander men","C2019_A.Native Hawaiian or Other Pacific Islander women","C2019_A.White total","C2019_A.White men","C2019_A.White women","C2019_A.Two or more races total","C2019_A.Two or more races men","C2019_A.Two or more races women","C2019_A.Race/ethnicity unknown total","C2019_A.Race/ethnicity unknown men","C2019_A.Race/ethnicity unknown women","C2019_A.Nonresident alien total","C2019_A.Nonresident alien men","C2019_A.Nonresident alien women","IDX_C"
"123961","University of Southern California","2019","First major","'40.1001'","Materials Science","Doctor's degree - research/scholarship","7","6","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","-2"
"123961","University of Southern California","2019","First major","'40.1001'","Materials Science","Doctor's degree - other","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"123961","University of Southern California","2019","Second major","'40'","Physical Sciences","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40'","Physical Sciences","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.02'","Astronomy and Astrophysics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.0201'","Astronomy","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.0201'","Astronomy","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.0201'","Astronomy","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"123961","University of Southern California","2019","Second major","'40.08'","Physics","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123961","University of Southern California","2019","Second major","'40.08'","Physics","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123961","University of Southern California","2019","Second major","'40.08'","Physics","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123961","University of Southern California","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123961","University of Southern California","2019","Second major","'40.0801'","Physics, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123961","University of Southern California","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40'","Physical Sciences","Bachelor's degree","198","150","48","0","0","0","8","6","2","1","1","0","13","8","5","0","0","0","130","97","33","7","7","0","1","1","0","38","30","8","-2"
"126614","University of Colorado Boulder","2019","First major","'40'","Physical Sciences","Master's degree","66","44","22","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","46","30","16","0","0","0","2","1","1","13","11","2","-2"
"126614","University of Colorado Boulder","2019","First major","'40'","Physical Sciences","Degrees total","334","236","98","0","0","0","11","7","4","1","1","0","20","10","10","0","0","0","220","154","66","9","9","0","6","3","3","67","52","15","-2"
"126614","University of Colorado Boulder","2019","First major","'40'","Physical Sciences","Degrees/certificates total","334","236","98","0","0","0","11","7","4","1","1","0","20","10","10","0","0","0","220","154","66","9","9","0","6","3","3","67","52","15","-2"
"126614","University of Colorado Boulder","2019","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","70","42","28","0","0","0","2","1","1","0","0","0","3","0","3","0","0","0","44","27","17","2","2","0","3","1","2","16","11","5","-2"
"126614","University of Colorado Boulder","2019","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","55","38","17","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","44","31","13","1","1","0","0","0","0","4","1","3","-2"
"126614","University of Colorado Boulder","2019","First major","'40.02'","Astronomy and Astrophysics","Master's degree","16","10","6","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","11","7","4","0","0","0","1","1","0","1","1","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.02'","Astronomy and Astrophysics","Degrees total","74","49","25","0","0","0","4","3","1","0","0","0","5","3","2","0","0","0","58","39","19","1","1","0","1","1","0","5","2","3","-2"
"126614","University of Colorado Boulder","2019","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","74","49","25","0","0","0","4","3","1","0","0","0","5","3","2","0","0","0","58","39","19","1","1","0","1","1","0","5","2","3","-2"
"126614","University of Colorado Boulder","2019","First major","'40.02'","Astronomy and Astrophysics","Doctor's degree - research/scholarship","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0201'","Astronomy","Bachelor's degree","55","38","17","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","44","31","13","1","1","0","0","0","0","4","1","3","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0201'","Astronomy","Degrees total","55","38","17","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","44","31","13","1","1","0","0","0","0","4","1","3","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0201'","Astronomy","Degrees/certificates total","55","38","17","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","44","31","13","1","1","0","0","0","0","4","1","3","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0202'","Astrophysics","Master's degree","16","10","6","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","11","7","4","0","0","0","1","1","0","1","1","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0202'","Astrophysics","Degrees total","19","11","8","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","14","8","6","0","0","0","1","1","0","1","1","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0202'","Astrophysics","Degrees/certificates total","19","11","8","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","14","8","6","0","0","0","1","1","0","1","1","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0202'","Astrophysics","Doctor's degree - research/scholarship","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Master's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","13","7","6","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","9","6","3","0","0","0","0","0","0","2","1","1","-2"
"126614","University of Colorado Boulder","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","13","7","6","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","9","6","3","0","0","0","0","0","0","2","1","1","-2"
"126614","University of Colorado Boulder","2019","First major","'40.04'","Atmospheric Sciences and Meteorology","Doctor's degree - research/scholarship","6","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Master's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees total","13","7","6","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","9","6","3","0","0","0","0","0","0","2","1","1","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees/certificates total","13","7","6","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","9","6","3","0","0","0","0","0","0","2","1","1","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Doctor's degree - research/scholarship","6","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"126614","University of Colorado Boulder","2019","First major","'40.05'","Chemistry","Bachelor's degree","24","19","5","0","0","0","3","2","1","0","0","0","3","3","0","0","0","0","13","11","2","1","1","0","0","0","0","4","2","2","-2"
"126614","University of Colorado Boulder","2019","First major","'40.05'","Chemistry","Master's degree","15","9","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","9","7","2","0","0","0","1","0","1","3","1","2","-2"
"126614","University of Colorado Boulder","2019","First major","'40.05'","Chemistry","Degrees total","68","46","22","0","0","0","4","3","1","0","0","0","7","4","3","0","0","0","39","29","10","3","3","0","2","0","2","13","7","6","-2"
"126614","University of Colorado Boulder","2019","First major","'40.05'","Chemistry","Degrees/certificates total","68","46","22","0","0","0","4","3","1","0","0","0","7","4","3","0","0","0","39","29","10","3","3","0","2","0","2","13","7","6","-2"
"126614","University of Colorado Boulder","2019","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","29","18","11","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","17","11","6","2","2","0","1","0","1","6","4","2","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","24","19","5","0","0","0","3","2","1","0","0","0","3","3","0","0","0","0","13","11","2","1","1","0","0","0","0","4","2","2","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0501'","Chemistry, General","Master's degree","15","9","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","9","7","2","0","0","0","1","0","1","3","1","2","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0501'","Chemistry, General","Degrees total","64","44","20","0","0","0","4","3","1","0","0","0","7","4","3","0","0","0","36","27","9","3","3","0","2","0","2","12","7","5","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","64","44","20","0","0","0","4","3","1","0","0","0","7","4","3","0","0","0","36","27","9","3","3","0","2","0","2","12","7","5","-2"
"126614","University of Colorado Boulder","2019","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","25","16","9","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","14","9","5","2","2","0","1","0","1","5","4","1","-2"
