"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"110662","University of California-Los Angeles","2014","First major","'40.0603'","Geophysics and Seismology","Degrees/certificates total","14","9","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","2","2","1","1","0","1","1","0","7","4","3","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0603'","Geophysics and Seismology","Doctor's degree - research/scholarship","8","4","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","6","3","3","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","3","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","3","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","3","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.08'","Physics","Bachelor's degree","59","49","10","0","0","0","16","13","3","0","0","0","8","7","1","0","0","0","28","23","5","1","1","0","3","2","1","3","3","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.08'","Physics","Master's degree","15","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","2","1","1","0","0","0","0","6","5","1","-2"
"110662","University of California-Los Angeles","2014","First major","'40.08'","Physics","Degrees total","106","87","19","0","0","0","20","17","3","0","0","0","8","7","1","0","0","0","52","43","9","2","2","0","5","4","1","19","14","5","-2"
"110662","University of California-Los Angeles","2014","First major","'40.08'","Physics","Degrees/certificates total","106","87","19","0","0","0","20","17","3","0","0","0","8","7","1","0","0","0","52","43","9","2","2","0","5","4","1","19","14","5","-2"
"110662","University of California-Los Angeles","2014","First major","'40.08'","Physics","Doctor's degree - research/scholarship","32","26","6","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","16","14","2","0","0","0","2","2","0","10","6","4","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0801'","Physics, General","Bachelor's degree","59","49","10","0","0","0","16","13","3","0","0","0","8","7","1","0","0","0","28","23","5","1","1","0","3","2","1","3","3","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0801'","Physics, General","Master's degree","15","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","2","1","1","0","0","0","0","6","5","1","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0801'","Physics, General","Degrees total","106","87","19","0","0","0","20","17","3","0","0","0","8","7","1","0","0","0","52","43","9","2","2","0","5","4","1","19","14","5","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","106","87","19","0","0","0","20","17","3","0","0","0","8","7","1","0","0","0","52","43","9","2","2","0","5","4","1","19","14","5","-2"
"110662","University of California-Los Angeles","2014","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","32","26","6","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","16","14","2","0","0","0","2","2","0","10","6","4","-2"
"110662","University of California-Los Angeles","2014","First major","'40.10'","Materials Sciences","Bachelor's degree","8","5","3","0","0","0","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.10'","Materials Sciences","Degrees total","8","5","3","0","0","0","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.10'","Materials Sciences","Degrees/certificates total","8","5","3","0","0","0","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.1001'","Materials Science","Bachelor's degree","8","5","3","0","0","0","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.1001'","Materials Science","Degrees total","8","5","3","0","0","0","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110662","University of California-Los Angeles","2014","First major","'40.1001'","Materials Science","Degrees/certificates total","8","5","3","0","0","0","5","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40'","Physical Sciences","Bachelor's degree","3","2","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40'","Physical Sciences","Degrees total","3","2","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","3","2","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.02'","Astronomy and Astrophysics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0202'","Astrophysics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0202'","Astrophysics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0202'","Astrophysics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","2","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","2","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","2","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0603'","Geophysics and Seismology","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0603'","Geophysics and Seismology","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0603'","Geophysics and Seismology","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110662","University of California-Los Angeles","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110680","University of California-San Diego","2014","First major","'40'","Physical Sciences","Bachelor's degree","385","186","199","0","0","0","212","90","122","1","1","0","43","25","18","1","0","1","81","44","37","15","9","6","15","8","7","17","9","8","-2"
"110680","University of California-San Diego","2014","First major","'40'","Physical Sciences","Master's degree","100","68","32","0","0","0","15","11","4","1","0","1","4","3","1","0","0","0","64","43","21","3","2","1","1","0","1","12","9","3","-2"
"110680","University of California-San Diego","2014","First major","'40'","Physical Sciences","Degrees total","587","316","271","0","0","0","233","104","129","3","1","2","52","31","21","1","0","1","202","118","84","18","11","7","24","15","9","54","36","18","-2"
"110680","University of California-San Diego","2014","First major","'40'","Physical Sciences","Degrees/certificates total","587","316","271","0","0","0","233","104","129","3","1","2","52","31","21","1","0","1","202","118","84","18","11","7","24","15","9","54","36","18","-2"
"110680","University of California-San Diego","2014","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","102","62","40","0","0","0","6","3","3","1","0","1","5","3","2","0","0","0","57","31","26","0","0","0","8","7","1","25","18","7","-2"
"110680","University of California-San Diego","2014","First major","'40.05'","Chemistry","Bachelor's degree","339","154","185","0","0","0","204","84","120","1","1","0","32","18","14","1","0","1","61","31","30","12","7","5","13","6","7","15","7","8","-2"
"110680","University of California-San Diego","2014","First major","'40.05'","Chemistry","Master's degree","43","25","18","0","0","0","9","6","3","1","0","1","1","1","0","0","0","0","27","17","10","2","1","1","1","0","1","2","0","2","-2"
"110680","University of California-San Diego","2014","First major","'40.05'","Chemistry","Degrees total","429","209","220","0","0","0","216","90","126","2","1","1","37","21","16","1","0","1","117","66","51","14","8","6","17","9","8","25","14","11","-2"
"110680","University of California-San Diego","2014","First major","'40.05'","Chemistry","Degrees/certificates total","429","209","220","0","0","0","216","90","126","2","1","1","37","21","16","1","0","1","117","66","51","14","8","6","17","9","8","25","14","11","-2"
