"unitid","institution name","year","S2011_F.Tenure status and academic rank of full-time instruction/research/public service staff","S2011_F_RV.Grand total","S2011_F_RV.Grand total men","S2011_F_RV.Grand total women","S2011_F_RV.American Indian or Alaska Native total","S2011_F_RV.American Indian or Alaska Native men","S2011_F_RV.American Indian or Alaska Native women","S2011_F_RV.Asian total","S2011_F_RV.Asian men","S2011_F_RV.Asian women","S2011_F_RV.Black or African American total","S2011_F_RV.Black or African American men","S2011_F_RV.Black or African American women","S2011_F_RV.Hispanic or Latino total","S2011_F_RV.Hispanic or Latino men","S2011_F_RV.Hispanic or Latino women","S2011_F_RV.Native Hawaiian or Other Pacific Islander total","S2011_F_RV.Native Hawaiian or Other Pacific Islander men","S2011_F_RV.Native Hawaiian or Other Pacific Islander women","S2011_F_RV.White total","S2011_F_RV.White men","S2011_F_RV.White women","S2011_F_RV.Two or more races total","S2011_F_RV.Two or more races men","S2011_F_RV.Two or more races women","S2011_F_RV.Race/ethnicity unknown total","S2011_F_RV.Race/ethnicity unknown men","S2011_F_RV.Race/ethnicity unknown women","S2011_F_RV.Nonresident alien total","S2011_F_RV.Nonresident alien men","S2011_F_RV.Nonresident alien women","IDX_HR"
"137032","Saint Leo University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","9","6","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"137032","Saint Leo University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","17","13","4","0","0","0","0","0","0","2","2","0","1","0","1","0","0","0","13","11","2","0","0","0","1","0","1","0","0","0","-2"
"137032","Saint Leo University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","18","6","12","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","16","5","11","0","0","0","1","0","1","0","0","0","-2"
"137032","Saint Leo University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","48","29","19","0","0","0","0","0","0","2","2","0","3","2","1","0","0","0","41","25","16","0","0","0","2","0","2","0","0","0","-2"
"137078","St Petersburg College","2011","Total full-time Instruction/research/public service, Tenured, No academic rank","211","100","111","1","1","0","5","3","2","18","10","8","10","3","7","0","0","0","169","77","92","7","5","2","1","1","0","0","0","0","-2"
"137078","St Petersburg College","2011","Total full-time Instruction/research/public service, Tenured total","211","100","111","1","1","0","5","3","2","18","10","8","10","3","7","0","0","0","169","77","92","7","5","2","1","1","0","0","0","0","-2"
"137078","St Petersburg College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, No academic rank","119","47","72","0","0","0","1","1","0","11","3","8","9","1","8","0","0","0","96","42","54","2","0","2","0","0","0","0","0","0","-2"
"137078","St Petersburg College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","119","47","72","0","0","0","1","1","0","11","3","8","9","1","8","0","0","0","96","42","54","2","0","2","0","0","0","0","0","0","-2"
"137078","St Petersburg College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"137078","St Petersburg College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"137096","Santa Fe College","2011","Total full-time Instruction/research/public service, Tenured, No academic rank","203","88","115","1","0","1","4","2","2","12","5","7","10","2","8","0","0","0","174","77","97","0","0","0","2","2","0","0","0","0","-2"
"137096","Santa Fe College","2011","Total full-time Instruction/research/public service, Tenured total","203","88","115","1","0","1","4","2","2","12","5","7","10","2","8","0","0","0","174","77","97","0","0","0","2","2","0","0","0","0","-2"
"137096","Santa Fe College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, No academic rank","27","13","14","0","0","0","1","1","0","3","2","1","1","1","0","0","0","0","22","9","13","0","0","0","0","0","0","0","0","0","-2"
"137096","Santa Fe College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","27","13","14","0","0","0","1","1","0","3","2","1","1","1","0","0","0","0","22","9","13","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Tenured, Professors","103","61","42","0","0","0","1","0","1","5","2","3","2","0","2","0","0","0","91","55","36","2","2","0","1","1","0","1","1","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","63","37","26","0","0","0","1","0","1","5","2","3","3","3","0","0","0","0","47","27","20","3","2","1","3","2","1","1","1","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Tenured total","166","98","68","0","0","0","2","0","2","10","4","6","5","3","2","0","0","0","138","82","56","5","4","1","4","3","1","2","2","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","28","16","12","0","0","0","1","1","0","2","0","2","3","1","2","0","0","0","19","12","7","1","0","1","0","0","0","2","2","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","35","21","14","0","0","0","1","1","0","2","0","2","3","1","2","0","0","0","26","17","9","1","0","1","0","0","0","2","2","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, No academic rank","32","18","14","0","0","0","2","2","0","0","0","0","2","0","2","0","0","0","27","15","12","0","0","0","0","0","0","1","1","0","-2"
"137546","Stetson University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","32","18","14","0","0","0","2","2","0","0","0","0","2","0","2","0","0","0","27","15","12","0","0","0","0","0","0","1","1","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public service, Tenured, Professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public service, Tenured total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","18","15","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","17","15","2","0","0","0","0","0","0","0","0","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","32","22","10","0","0","0","2","0","2","4","3","1","0","0","0","0","0","0","25","18","7","1","1","0","0","0","0","0","0","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","41","24","17","0","0","0","3","1","2","1","1","0","1","0","1","1","0","1","35","22","13","0","0","0","0","0","0","0","0","0","-2"
"137564","Southeastern University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","91","61","30","0","0","0","5","1","4","5","4","1","2","0","2","1","0","1","77","55","22","1","1","0","0","0","0","0","0","0","-2"
"137962","Trinity College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"137962","Trinity College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"137962","Trinity College of Florida","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137962","Trinity College of Florida","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","8","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Tenured, Professors","15","11","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","10","4","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","28","10","18","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","26","10","16","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Tenured total","49","23","26","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","46","22","24","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","2","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","30","13","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","13","17","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Instructors","35","12","23","0","0","0","1","1","0","2","1","1","0","0","0","0","0","0","32","10","22","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","67","26","41","0","0","0","1","1","0","3","1","2","0","0","0","0","0","0","63","24","39","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","18","5","13","0","0","0","1","1","0","2","1","1","1","0","1","0","0","0","14","3","11","0","0","0","0","0","0","0","0","0","-2"
"139700","Georgia Highlands College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","18","5","13","0","0","0","1","1","0","2","1","1","1","0","1","0","0","0","14","3","11","0","0","0","0","0","0","0","0","0","-2"
"140252","Life University","2011","Total full-time Instruction/research/public service, Tenured, Professors","9","8","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"140252","Life University","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"140252","Life University","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"140252","Life University","2011","Total full-time Instruction/research/public service, Tenured total","14","9","5","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","11","8","3","0","0","0","0","0","0","0","0","0","-2"
"140252","Life University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","19","11","8","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","16","9","7","0","0","0","0","0","0","0","0","0","-2"
"140252","Life University","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","25","20","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","23","19","4","0","0","0","0","0","0","0","0","0","-2"
