"unitid","institution name","year","C2020_A.First or Second Major","C2020_A.CIP Code -  2020 Classification","CipTitle","C2020_A.Award Level code","C2020_A.Grand total","C2020_A.Grand total men","C2020_A.Grand total women","C2020_A.American Indian or Alaska Native total","C2020_A.American Indian or Alaska Native men","C2020_A.American Indian or Alaska Native women","C2020_A.Asian total","C2020_A.Asian men","C2020_A.Asian women","C2020_A.Black or African American total","C2020_A.Black or African American men","C2020_A.Black or African American women","C2020_A.Hispanic or Latino total","C2020_A.Hispanic or Latino men","C2020_A.Hispanic or Latino women","C2020_A.Native Hawaiian or Other Pacific Islander total","C2020_A.Native Hawaiian or Other Pacific Islander men","C2020_A.Native Hawaiian or Other Pacific Islander women","C2020_A.White total","C2020_A.White men","C2020_A.White women","C2020_A.Two or more races total","C2020_A.Two or more races men","C2020_A.Two or more races women","C2020_A.Race/ethnicity unknown total","C2020_A.Race/ethnicity unknown men","C2020_A.Race/ethnicity unknown women","C2020_A.Nonresident alien total","C2020_A.Nonresident alien men","C2020_A.Nonresident alien women","IDX_C"
"125727","Westmont College","2020","Second major","'40.05'","Chemistry","Bachelor's degree","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"125727","Westmont College","2020","Second major","'40.05'","Chemistry","Degrees total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"125727","Westmont College","2020","Second major","'40.05'","Chemistry","Degrees/certificates total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"125727","Westmont College","2020","Second major","'40.0501'","Chemistry, General","Bachelor's degree","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"125727","Westmont College","2020","Second major","'40.0501'","Chemistry, General","Degrees total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"125727","Westmont College","2020","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40'","Physical Sciences","Bachelor's degree","21","15","6","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","15","10","5","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40'","Physical Sciences","Degrees total","21","15","6","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","15","10","5","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40'","Physical Sciences","Degrees/certificates total","21","15","6","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","15","10","5","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.05'","Chemistry","Bachelor's degree","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.05'","Chemistry","Degrees total","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.05'","Chemistry","Degrees/certificates total","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.0501'","Chemistry, General","Degrees total","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","6","5","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.08'","Physics","Bachelor's degree","15","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.08'","Physics","Degrees total","15","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.08'","Physics","Degrees/certificates total","15","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.0801'","Physics, General","Bachelor's degree","15","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.0801'","Physics, General","Degrees total","15","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","3","2","1","1","1","0","0","0","0","-2"
"126580","University of Colorado Colorado Springs","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","15","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","3","2","1","1","1","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40'","Physical Sciences","Bachelor's degree","24","18","6","0","0","0","2","0","2","1","1","0","2","2","0","0","0","0","17","14","3","2","1","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40'","Physical Sciences","Degrees total","24","18","6","0","0","0","2","0","2","1","1","0","2","2","0","0","0","0","17","14","3","2","1","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40'","Physical Sciences","Degrees/certificates total","24","18","6","0","0","0","2","0","2","1","1","0","2","2","0","0","0","0","17","14","3","2","1","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.01'","Physical Sciences, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.01'","Physical Sciences, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.01'","Physical Sciences, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0101'","Physical Sciences, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0101'","Physical Sciences, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0101'","Physical Sciences, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.05'","Chemistry","Bachelor's degree","11","5","6","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.05'","Chemistry","Degrees total","11","5","6","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.05'","Chemistry","Degrees/certificates total","11","5","6","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","11","5","6","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0501'","Chemistry, General","Degrees total","11","5","6","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","11","5","6","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","9","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","6","0","1","1","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","9","9","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","6","0","1","1","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","9","9","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","6","0","1","1","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","9","9","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","6","0","1","1","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0601'","Geology/Earth Science, General","Degrees total","9","9","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","6","0","1","1","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","9","9","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","6","6","0","1","1","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.08'","Physics","Bachelor's degree","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.08'","Physics","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.08'","Physics","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0801'","Physics, General","Bachelor's degree","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0801'","Physics, General","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"127556","Colorado Mesa University","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40'","Physical Sciences","Bachelor's degree","5","3","2","1","0","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40'","Physical Sciences","Degrees total","5","3","2","1","0","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40'","Physical Sciences","Degrees/certificates total","5","3","2","1","0","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40.05'","Chemistry","Bachelor's degree","2","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40.05'","Chemistry","Degrees total","2","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40.05'","Chemistry","Degrees/certificates total","2","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40.0501'","Chemistry, General","Degrees total","2","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127918","Regis University","2020","First major","'40.08'","Physics","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40.08'","Physics","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40.08'","Physics","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40.0801'","Physics, General","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40.0801'","Physics, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"127918","Regis University","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
