"unitid","institution name","year","S2016_IS.Instructional staff category","S2016_IS_RV.Grand total","S2016_IS_RV.Grand total men","S2016_IS_RV.Grand total women","S2016_IS_RV.American Indian or Alaska Native total","S2016_IS_RV.American Indian or Alaska Native men","S2016_IS_RV.American Indian or Alaska Native women","S2016_IS_RV.Asian total","S2016_IS_RV.Asian men","S2016_IS_RV.Asian women","S2016_IS_RV.Black or African American total","S2016_IS_RV.Black or African American men","S2016_IS_RV.Black or African American women","S2016_IS_RV.Hispanic or Latino total","S2016_IS_RV.Hispanic or Latino men","S2016_IS_RV.Hispanic or Latino women","S2016_IS_RV.Native Hawaiian or Other Pacific Islander total","S2016_IS_RV.Native Hawaiian or Other Pacific Islander men","S2016_IS_RV.Native Hawaiian or Other Pacific Islander women","S2016_IS_RV.White total","S2016_IS_RV.White men","S2016_IS_RV.White women","S2016_IS_RV.Two or more races total","S2016_IS_RV.Two or more races men","S2016_IS_RV.Two or more races women","S2016_IS_RV.Race/ethnicity unknown total","S2016_IS_RV.Race/ethnicity unknown men","S2016_IS_RV.Race/ethnicity unknown women","S2016_IS_RV.Nonresident alien total","S2016_IS_RV.Nonresident alien men","S2016_IS_RV.Nonresident alien women","IDX_HR"
"148335","Robert Morris University Illinois","2016","Not on tenure/no tenure system, professors","71","40","31","0","0","0","12","9","3","7","3","4","2","2","0","0","0","0","50","26","24","0","0","0","0","0","0","0","0","0","-2"
"148487","Roosevelt University","2016","Tenured total","148","83","65","1","1","0","6","3","3","8","3","5","4","3","1","0","0","0","102","54","48","4","2","2","10","8","2","13","9","4","-2"
"148487","Roosevelt University","2016","Tenured, professors","45","32","13","0","0","0","3","2","1","4","2","2","2","2","0","0","0","0","30","21","9","1","1","0","3","2","1","2","2","0","-2"
"148487","Roosevelt University","2016","Tenured, associate professors","99","49","50","1","1","0","3","1","2","3","1","2","2","1","1","0","0","0","69","31","38","3","1","2","7","6","1","11","7","4","-2"
"148487","Roosevelt University","2016","Tenured, assistant professors","4","2","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"148487","Roosevelt University","2016","On-Tenure track total","43","29","14","0","0","0","1","1","0","3","1","2","2","1","1","0","0","0","26","20","6","0","0","0","0","0","0","11","6","5","-2"
"148487","Roosevelt University","2016","On-tenure track, associate professors","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","1","1","0","-2"
"148487","Roosevelt University","2016","On-tenure track, assistant professors","38","24","14","0","0","0","1","1","0","3","1","2","2","1","1","0","0","0","22","16","6","0","0","0","0","0","0","10","5","5","-2"
"148487","Roosevelt University","2016","Not on tenure track/No tenure system system total","47","25","22","0","0","0","3","1","2","2","2","0","2","1","1","0","0","0","33","17","16","1","0","1","2","1","1","4","3","1","-2"
"148487","Roosevelt University","2016","Not on tenure/no tenure system, professors","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"148487","Roosevelt University","2016","Not on tenure/no tenure system, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"148487","Roosevelt University","2016","Not on tenure/no tenure system, assistant professors","17","9","8","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","2","2","0","-2"
"148487","Roosevelt University","2016","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"148487","Roosevelt University","2016","Not on tenure/no tenure system, lecturers","22","12","10","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","16","9","7","1","0","1","1","0","1","1","1","0","-2"
"148487","Roosevelt University","2016","Not on tenure/no tenure system, no academic rank","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","0","1","-2"
"148496","Dominican University","2016","Tenured total","95","39","56","0","0","0","6","3","3","6","3","3","7","2","5","0","0","0","76","31","45","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Tenured, professors","50","26","24","0","0","0","3","2","1","1","1","0","2","1","1","0","0","0","44","22","22","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Tenured, associate professors","36","11","25","0","0","0","3","1","2","3","2","1","5","1","4","0","0","0","25","7","18","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Tenured, assistant professors","9","2","7","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","On-Tenure track total","40","22","18","0","0","0","7","2","5","2","1","1","3","2","1","0","0","0","25","14","11","1","1","0","2","2","0","0","0","0","-2"
"148496","Dominican University","2016","On-tenure track, associate professors","11","5","6","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","8","3","5","1","1","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","On-tenure track, assistant professors","27","15","12","0","0","0","6","2","4","2","1","1","1","0","1","0","0","0","16","10","6","0","0","0","2","2","0","0","0","0","-2"
"148496","Dominican University","2016","On-tenure track, instructors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","On-tenure track, lecturers","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Not on tenure track/No tenure system system total","30","10","20","0","0","0","1","1","0","2","1","1","2","0","2","0","0","0","24","8","16","0","0","0","1","0","1","0","0","0","-2"
"148496","Dominican University","2016","Not on tenure/no tenure system, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Not on tenure/no tenure system, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"148496","Dominican University","2016","Not on tenure/no tenure system, lecturers","25","8","17","0","0","0","1","1","0","1","1","0","2","0","2","0","0","0","20","6","14","0","0","0","1","0","1","0","0","0","-2"
"148511","Rush University","2016","Tenured total","225","138","87","0","0","0","47","27","20","3","3","0","8","5","3","3","0","3","163","102","61","1","1","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Tenured, professors","98","67","31","0","0","0","17","12","5","1","1","0","3","3","0","1","0","1","76","51","25","0","0","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Tenured, associate professors","127","71","56","0","0","0","30","15","15","2","2","0","5","2","3","2","0","2","87","51","36","1","1","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","On-Tenure track total","718","312","406","0","0","0","205","95","110","27","8","19","23","9","14","0","0","0","456","198","258","2","2","0","5","0","5","0","0","0","-2"
"148511","Rush University","2016","On-tenure track, assistant professors","563","259","304","0","0","0","166","73","93","22","6","16","17","7","10","0","0","0","352","172","180","1","1","0","5","0","5","0","0","0","-2"
"148511","Rush University","2016","On-tenure track, instructors","155","53","102","0","0","0","39","22","17","5","2","3","6","2","4","0","0","0","104","26","78","1","1","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Not on tenure track/No tenure system system total","110","14","96","0","0","0","2","0","2","8","1","7","1","0","1","0","0","0","99","13","86","0","0","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Not on tenure/no tenure system, professors","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Not on tenure/no tenure system, associate professors","19","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","2","17","0","0","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Not on tenure/no tenure system, assistant professors","44","7","37","0","0","0","1","0","1","5","1","4","0","0","0","0","0","0","38","6","32","0","0","0","0","0","0","0","0","0","-2"
"148511","Rush University","2016","Not on tenure/no tenure system, instructors","37","5","32","0","0","0","1","0","1","3","0","3","1","0","1","0","0","0","32","5","27","0","0","0","0","0","0","0","0","0","-2"
"148627","Saint Xavier University","2016","Tenured total","90","40","50","0","0","0","9","5","4","3","2","1","2","0","2","0","0","0","65","29","36","0","0","0","11","4","7","0","0","0","-2"
"148627","Saint Xavier University","2016","Tenured, professors","26","14","12","0","0","0","1","1","0","1","1","0","1","0","1","0","0","0","22","12","10","0","0","0","1","0","1","0","0","0","-2"
"148627","Saint Xavier University","2016","Tenured, associate professors","64","26","38","0","0","0","8","4","4","2","1","1","1","0","1","0","0","0","43","17","26","0","0","0","10","4","6","0","0","0","-2"
"148627","Saint Xavier University","2016","On-Tenure track total","33","9","24","1","0","1","1","1","0","2","0","2","1","1","0","0","0","0","22","4","18","0","0","0","6","3","3","0","0","0","-2"
"148627","Saint Xavier University","2016","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"148627","Saint Xavier University","2016","On-tenure track, associate professors","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"148627","Saint Xavier University","2016","On-tenure track, assistant professors","28","7","21","1","0","1","1","1","0","2","0","2","1","1","0","0","0","0","17","2","15","0","0","0","6","3","3","0","0","0","-2"
"148627","Saint Xavier University","2016","Not on tenure track/No tenure system system total","29","6","23","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","17","3","14","0","0","0","10","3","7","0","0","0","-2"
"148627","Saint Xavier University","2016","Not on tenure/no tenure system, associate professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"148627","Saint Xavier University","2016","Not on tenure/no tenure system, assistant professors","10","4","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","7","3","4","0","0","0","-2"
"148627","Saint Xavier University","2016","Not on tenure/no tenure system, instructors","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","-2"
"148627","Saint Xavier University","2016","Not on tenure/no tenure system, lecturers","8","2","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","4","2","2","0","0","0","3","0","3","0","0","0","-2"
"148627","Saint Xavier University","2016","Not on tenure/no tenure system, no academic rank","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","-2"
"148876","Saint Augustine College","2016","Not on tenure track/No tenure system system total","27","12","15","0","0","0","2","1","1","1","0","1","14","10","4","0","0","0","10","1","9","0","0","0","0","0","0","0","0","0","-2"
"148876","Saint Augustine College","2016","Not on tenure/no tenure system, associate professors","4","2","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"148876","Saint Augustine College","2016","Not on tenure/no tenure system, assistant professors","19","6","13","0","0","0","1","0","1","1","0","1","10","6","4","0","0","0","7","0","7","0","0","0","0","0","0","0","0","0","-2"
"148876","Saint Augustine College","2016","Not on tenure/no tenure system, instructors","4","4","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"149639","VanderCook College of Music","2016","Not on tenure track/No tenure system system total","12","4","8","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","9","3","6","0","0","0","0","0","0","0","0","0","-2"
"149639","VanderCook College of Music","2016","Not on tenure/no tenure system, professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"149639","VanderCook College of Music","2016","Not on tenure/no tenure system, associate professors","6","2","4","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"149639","VanderCook College of Music","2016","Not on tenure/no tenure system, assistant professors","4","1","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","Tenured total","17","12","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","16","11","5","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","Tenured, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","Tenured, associate professors","14","9","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","13","8","5","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","On-Tenure track total","10","4","6","0","0","0","1","1","0","1","0","1","2","0","2","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","On-tenure track, assistant professors","10","4","6","0","0","0","1","1","0","1","0","1","2","0","2","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"150172","Calumet College of Saint Joseph","2016","Not on tenure track/No tenure system system total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
