"unitid","institution name","year","S2017_IS.Instructional staff category","S2017_IS_RV.Grand total","S2017_IS_RV.Grand total men","S2017_IS_RV.Grand total women","S2017_IS_RV.American Indian or Alaska Native total","S2017_IS_RV.American Indian or Alaska Native men","S2017_IS_RV.American Indian or Alaska Native women","S2017_IS_RV.Asian total","S2017_IS_RV.Asian men","S2017_IS_RV.Asian women","S2017_IS_RV.Black or African American total","S2017_IS_RV.Black or African American men","S2017_IS_RV.Black or African American women","S2017_IS_RV.Hispanic or Latino total","S2017_IS_RV.Hispanic or Latino men","S2017_IS_RV.Hispanic or Latino women","S2017_IS_RV.Native Hawaiian or Other Pacific Islander total","S2017_IS_RV.Native Hawaiian or Other Pacific Islander men","S2017_IS_RV.Native Hawaiian or Other Pacific Islander women","S2017_IS_RV.White total","S2017_IS_RV.White men","S2017_IS_RV.White women","S2017_IS_RV.Two or more races total","S2017_IS_RV.Two or more races men","S2017_IS_RV.Two or more races women","S2017_IS_RV.Race/ethnicity unknown total","S2017_IS_RV.Race/ethnicity unknown men","S2017_IS_RV.Race/ethnicity unknown women","S2017_IS_RV.Nonresident alien total","S2017_IS_RV.Nonresident alien men","S2017_IS_RV.Nonresident alien women","IDX_HR"
"123554","Saint Mary's College of California","2017","Tenured, professors","80","46","34","1","0","1","11","5","6","1","0","1","4","2","2","0","0","0","60","37","23","0","0","0","3","2","1","0","0","0","-2"
"123554","Saint Mary's College of California","2017","Tenured, associate professors","52","22","30","0","0","0","6","1","5","2","1","1","4","1","3","0","0","0","30","15","15","0","0","0","7","3","4","3","1","2","-2"
"123554","Saint Mary's College of California","2017","On-Tenure track total","72","24","48","0","0","0","5","1","4","5","1","4","12","3","9","0","0","0","19","9","10","0","0","0","20","7","13","11","3","8","-2"
"123554","Saint Mary's College of California","2017","On-tenure track, associate professors","17","5","12","0","0","0","2","1","1","2","0","2","2","0","2","0","0","0","6","2","4","0","0","0","3","1","2","2","1","1","-2"
"123554","Saint Mary's College of California","2017","On-tenure track, assistant professors","55","19","36","0","0","0","3","0","3","3","1","2","10","3","7","0","0","0","13","7","6","0","0","0","17","6","11","9","2","7","-2"
"123554","Saint Mary's College of California","2017","Not on tenure track/No tenure system system total","20","8","12","0","0","0","3","1","2","0","0","0","1","0","1","0","0","0","11","5","6","0","0","0","5","2","3","0","0","0","-2"
"123554","Saint Mary's College of California","2017","Not on tenure/no tenure system, associate professors","12","5","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","3","1","2","0","0","0","-2"
"123554","Saint Mary's College of California","2017","Not on tenure/no tenure system, assistant professors","8","3","5","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","2","1","1","0","0","0","-2"
"123563","Solano Community College","2017","Tenured total","97","45","52","0","0","0","5","3","2","7","3","4","11","4","7","0","0","0","74","35","39","0","0","0","0","0","0","0","0","0","-2"
"123563","Solano Community College","2017","Tenured, instructors","97","45","52","0","0","0","5","3","2","7","3","4","11","4","7","0","0","0","74","35","39","0","0","0","0","0","0","0","0","0","-2"
"123563","Solano Community College","2017","On-Tenure track total","51","20","31","0","0","0","3","0","3","8","4","4","5","4","1","0","0","0","35","12","23","0","0","0","0","0","0","0","0","0","-2"
"123563","Solano Community College","2017","On-tenure track, instructors","51","20","31","0","0","0","3","0","3","8","4","4","5","4","1","0","0","0","35","12","23","0","0","0","0","0","0","0","0","0","-2"
"123563","Solano Community College","2017","Not on tenure track/No tenure system system total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123563","Solano Community College","2017","Not on tenure/no tenure system, instructors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"123572","Sonoma State University","2017","Tenured total","172","91","81","0","0","0","15","12","3","3","0","3","12","7","5","0","0","0","133","66","67","2","2","0","7","4","3","0","0","0","-2"
"123572","Sonoma State University","2017","Tenured, professors","129","64","65","0","0","0","10","7","3","2","0","2","9","5","4","0","0","0","103","49","54","1","1","0","4","2","2","0","0","0","-2"
"123572","Sonoma State University","2017","Tenured, associate professors","43","27","16","0","0","0","5","5","0","1","0","1","3","2","1","0","0","0","30","17","13","1","1","0","3","2","1","0","0","0","-2"
"123572","Sonoma State University","2017","On-Tenure track total","63","24","39","1","0","1","4","2","2","0","0","0","7","4","3","0","0","0","32","12","20","3","0","3","10","3","7","6","3","3","-2"
"123572","Sonoma State University","2017","On-tenure track, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"123572","Sonoma State University","2017","On-tenure track, assistant professors","61","22","39","1","0","1","4","2","2","0","0","0","7","4","3","0","0","0","31","11","20","3","0","3","10","3","7","5","2","3","-2"
"123572","Sonoma State University","2017","Not on tenure track/No tenure system system total","34","13","21","0","0","0","2","0","2","0","0","0","3","2","1","0","0","0","24","9","15","0","0","0","4","1","3","1","1","0","-2"
"123572","Sonoma State University","2017","Not on tenure/no tenure system, lecturers","34","13","21","0","0","0","2","0","2","0","0","0","3","2","1","0","0","0","24","9","15","0","0","0","4","1","3","1","1","0","-2"
"123651","Vanguard University of Southern California","2017","Tenured total","46","23","23","0","0","0","2","1","1","1","1","0","1","0","1","0","0","0","41","21","20","1","0","1","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Tenured, professors","32","19","13","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","30","19","11","1","0","1","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Tenured, associate professors","13","4","9","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Tenured, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","On-Tenure track total","26","12","14","0","0","0","6","4","2","2","2","0","2","1","1","0","0","0","15","5","10","1","0","1","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","On-tenure track, professors","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","On-tenure track, associate professors","6","2","4","0","0","0","2","1","1","1","1","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","On-tenure track, assistant professors","18","8","10","0","0","0","3","2","1","1","1","0","2","1","1","0","0","0","11","4","7","1","0","1","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Not on tenure track/No tenure system system total","10","4","6","0","0","0","0","0","0","1","1","0","1","0","1","1","1","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Not on tenure/no tenure system, assistant professors","7","3","4","0","0","0","0","0","0","1","1","0","1","0","1","1","1","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"123651","Vanguard University of Southern California","2017","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"125471","West Los Angeles College","2017","Tenured total","75","35","40","0","0","0","11","6","5","10","5","5","9","4","5","1","0","1","30","14","16","0","0","0","13","6","7","1","0","1","-2"
"125471","West Los Angeles College","2017","Tenured, instructors","75","35","40","0","0","0","11","6","5","10","5","5","9","4","5","1","0","1","30","14","16","0","0","0","13","6","7","1","0","1","-2"
"125471","West Los Angeles College","2017","On-Tenure track total","39","16","23","0","0","0","2","1","1","1","1","0","6","2","4","0","0","0","6","3","3","0","0","0","24","9","15","0","0","0","-2"
"125471","West Los Angeles College","2017","On-tenure track, instructors","39","16","23","0","0","0","2","1","1","1","1","0","6","2","4","0","0","0","6","3","3","0","0","0","24","9","15","0","0","0","-2"
"125471","West Los Angeles College","2017","Not on tenure track/No tenure system system total","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"125471","West Los Angeles College","2017","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"125763","Whittier College","2017","Tenured total","79","42","37","0","0","0","3","1","2","2","0","2","12","8","4","0","0","0","55","29","26","1","0","1","0","0","0","6","4","2","-2"
"125763","Whittier College","2017","Tenured, professors","39","26","13","0","0","0","1","1","0","1","0","1","2","2","0","0","0","0","31","21","10","1","0","1","0","0","0","3","2","1","-2"
"125763","Whittier College","2017","Tenured, associate professors","38","16","22","0","0","0","2","0","2","1","0","1","10","6","4","0","0","0","22","8","14","0","0","0","0","0","0","3","2","1","-2"
"125763","Whittier College","2017","Tenured, assistant professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","On-Tenure track total","20","11","9","0","0","0","2","1","1","1","1","0","2","0","2","0","0","0","13","7","6","2","2","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","On-tenure track, assistant professors","19","10","9","0","0","0","2","1","1","1","1","0","2","0","2","0","0","0","12","6","6","2","2","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","Not on tenure track/No tenure system system total","43","17","26","0","0","0","2","1","1","1","0","1","11","3","8","0","0","0","28","12","16","1","1","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","Not on tenure/no tenure system, professors","8","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","Not on tenure/no tenure system, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","Not on tenure/no tenure system, assistant professors","21","11","10","0","0","0","2","1","1","1","0","1","6","3","3","0","0","0","11","6","5","1","1","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","Not on tenure/no tenure system, instructors","7","2","5","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"125763","Whittier College","2017","Not on tenure/no tenure system, lecturers","5","1","4","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"125897","Woodbury University","2017","Not on tenure track/No tenure system system total","70","42","28","0","0","0","10","5","5","0","0","0","3","3","0","0","0","0","47","31","16","6","0","6","4","3","1","0","0","0","-2"
"125897","Woodbury University","2017","Not on tenure/no tenure system, professors","23","15","8","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","18","11","7","0","0","0","1","1","0","0","0","0","-2"
"125897","Woodbury University","2017","Not on tenure/no tenure system, associate professors","26","15","11","0","0","0","3","1","2","0","0","0","1","1","0","0","0","0","20","11","9","0","0","0","2","2","0","0","0","0","-2"
"125897","Woodbury University","2017","Not on tenure/no tenure system, assistant professors","21","12","9","0","0","0","4","2","2","0","0","0","1","1","0","0","0","0","9","9","0","6","0","6","1","0","1","0","0","0","-2"
"126182","Adams State University","2017","Tenured total","59","32","27","0","0","0","0","0","0","0","0","0","11","5","6","1","0","1","45","25","20","0","0","0","2","2","0","0","0","0","-2"
"126182","Adams State University","2017","Tenured, professors","39","25","14","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","32","19","13","0","0","0","2","2","0","0","0","0","-2"
"126182","Adams State University","2017","Tenured, associate professors","11","2","9","0","0","0","0","0","0","0","0","0","3","0","3","1","0","1","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"126182","Adams State University","2017","Tenured, assistant professors","9","5","4","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"126182","Adams State University","2017","On-Tenure track total","25","13","12","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","20","9","11","0","0","0","1","1","0","0","0","0","-2"
"126182","Adams State University","2017","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"126182","Adams State University","2017","On-tenure track, assistant professors","24","12","12","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"126182","Adams State University","2017","Not on tenure track/No tenure system system total","25","11","14","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","18","8","10","0","0","0","3","2","1","0","0","0","-2"
"126182","Adams State University","2017","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"126182","Adams State University","2017","Not on tenure/no tenure system, no academic rank","24","10","14","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","18","8","10","0","0","0","2","1","1","0","0","0","-2"
"126562","University of Colorado Denver/Anschutz Medical Campus","2017","Tenured total","599","413","186","3","1","2","54","38","16","7","4","3","35","26","9","0","0","0","480","331","149","1","0","1","19","13","6","0","0","0","-2"
"126562","University of Colorado Denver/Anschutz Medical Campus","2017","Tenured, professors","392","283","109","1","0","1","32","24","8","3","3","0","15","11","4","0","0","0","329","238","91","1","0","1","11","7","4","0","0","0","-2"
"126562","University of Colorado Denver/Anschutz Medical Campus","2017","Tenured, associate professors","207","130","77","2","1","1","22","14","8","4","1","3","20","15","5","0","0","0","151","93","58","0","0","0","8","6","2","0","0","0","-2"
