"unitid","institution name","year","S2018_IS.Instructional staff category","S2018_IS_RV.Grand total","S2018_IS_RV.Grand total men","S2018_IS_RV.Grand total women","S2018_IS_RV.American Indian or Alaska Native total","S2018_IS_RV.American Indian or Alaska Native men","S2018_IS_RV.American Indian or Alaska Native women","S2018_IS_RV.Asian total","S2018_IS_RV.Asian men","S2018_IS_RV.Asian women","S2018_IS_RV.Black or African American total","S2018_IS_RV.Black or African American men","S2018_IS_RV.Black or African American women","S2018_IS_RV.Hispanic or Latino total","S2018_IS_RV.Hispanic or Latino men","S2018_IS_RV.Hispanic or Latino women","S2018_IS_RV.Native Hawaiian or Other Pacific Islander total","S2018_IS_RV.Native Hawaiian or Other Pacific Islander men","S2018_IS_RV.Native Hawaiian or Other Pacific Islander women","S2018_IS_RV.White total","S2018_IS_RV.White men","S2018_IS_RV.White women","S2018_IS_RV.Two or more races total","S2018_IS_RV.Two or more races men","S2018_IS_RV.Two or more races women","S2018_IS_RV.Race/ethnicity unknown total","S2018_IS_RV.Race/ethnicity unknown men","S2018_IS_RV.Race/ethnicity unknown women","S2018_IS_RV.Nonresident alien total","S2018_IS_RV.Nonresident alien men","S2018_IS_RV.Nonresident alien women","IDX_HR"
"127617","Morgan Community College","2018","Not on tenure/no tenure system, no academic rank","37","19","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","19","17","1","0","1","0","0","0","0","0","0","-2"
"127884","Pueblo Community College","2018","Not on tenure track/No tenure system system total","89","40","49","0","0","0","1","0","1","0","0","0","13","6","7","0","0","0","74","33","41","0","0","0","1","1","0","0","0","0","-2"
"127884","Pueblo Community College","2018","Not on tenure/no tenure system, no academic rank","89","40","49","0","0","0","1","0","1","0","0","0","13","6","7","0","0","0","74","33","41","0","0","0","1","1","0","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Tenured total","92","59","33","0","0","0","4","3","1","4","3","1","12","5","7","0","0","0","65","44","21","1","0","1","6","4","2","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Tenured, professors","41","29","12","0","0","0","2","1","1","3","3","0","4","2","2","0","0","0","30","21","9","0","0","0","2","2","0","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Tenured, associate professors","45","26","19","0","0","0","2","2","0","0","0","0","7","2","5","0","0","0","31","20","11","1","0","1","4","2","2","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Tenured, assistant professors","6","4","2","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","On-Tenure track total","36","15","21","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","26","9","17","0","0","0","0","0","0","6","5","1","-2"
"128106","Colorado State University Pueblo","2018","On-tenure track, assistant professors","36","15","21","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","26","9","17","0","0","0","0","0","0","6","5","1","-2"
"128106","Colorado State University Pueblo","2018","Not on tenure track/No tenure system system total","46","22","24","0","0","0","3","2","1","1","0","1","4","2","2","0","0","0","36","17","19","0","0","0","2","1","1","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Not on tenure/no tenure system, assistant professors","10","4","6","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","7","2","5","0","0","0","1","1","0","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Not on tenure/no tenure system, lecturers","30","13","17","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","24","11","13","0","0","0","1","0","1","0","0","0","-2"
"128106","Colorado State University Pueblo","2018","Not on tenure/no tenure system, no academic rank","5","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Tenured total","71","46","25","0","0","0","14","11","3","4","3","1","0","0","0","0","0","0","53","32","21","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Tenured, professors","21","15","6","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","14","10","4","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Tenured, associate professors","41","28","13","0","0","0","7","6","1","2","2","0","0","0","0","0","0","0","32","20","12","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Tenured, assistant professors","7","2","5","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Tenured, no academic rank","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","On-Tenure track total","34","12","22","0","0","0","3","1","2","1","0","1","1","0","1","0","0","0","29","11","18","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","On-tenure track, associate professors","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","5","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","On-tenure track, assistant professors","24","9","15","0","0","0","3","1","2","1","0","1","1","0","1","0","0","0","19","8","11","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","On-tenure track, lecturers","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","On-tenure track, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Not on tenure track/No tenure system system total","41","21","20","0","0","0","3","1","2","0","0","0","2","2","0","0","0","0","36","18","18","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Not on tenure/no tenure system, associate professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Not on tenure/no tenure system, assistant professors","9","4","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","3","5","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Not on tenure/no tenure system, lecturers","14","9","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","9","4","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2018","Not on tenure/no tenure system, no academic rank","13","6","7","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","10","4","6","0","0","0","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","Tenured total","25","6","19","0","0","0","4","2","2","7","2","5","1","1","0","0","0","0","13","1","12","0","0","0","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","Tenured, professors","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","Tenured, associate professors","21","6","15","0","0","0","4","2","2","7","2","5","1","1","0","0","0","0","9","1","8","0","0","0","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","On-Tenure track total","12","1","11","0","0","0","1","0","1","7","0","7","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","On-tenure track, assistant professors","12","1","11","0","0","0","1","0","1","7","0","7","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","Not on tenure track/No tenure system system total","20","6","14","1","0","1","0","0","0","10","3","7","0","0","0","0","0","0","8","3","5","1","0","1","0","0","0","0","0","0","-2"
"131876","Trinity Washington University","2018","Not on tenure/no tenure system, assistant professors","20","6","14","1","0","1","0","0","0","10","3","7","0","0","0","0","0","0","8","3","5","1","0","1","0","0","0","0","0","0","-2"
"132471","Barry University","2018","Tenured total","19","10","9","2","0","2","1","0","1","1","1","0","1","1","0","0","0","0","14","8","6","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2018","Tenured, professors","9","5","4","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2018","Tenured, associate professors","10","5","5","2","0","2","1","0","1","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2018","On-Tenure track total","8","3","5","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","3","1","2","0","0","0","2","1","1","0","0","0","-2"
"132471","Barry University","2018","On-tenure track, associate professors","4","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"132471","Barry University","2018","On-tenure track, assistant professors","4","2","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"132471","Barry University","2018","Not on tenure track/No tenure system system total","283","121","162","1","0","1","18","10","8","22","4","18","44","23","21","0","0","0","169","74","95","4","1","3","21","7","14","4","2","2","-2"
"132471","Barry University","2018","Not on tenure/no tenure system, professors","67","41","26","0","0","0","6","6","0","1","0","1","9","4","5","0","0","0","49","29","20","1","1","0","1","1","0","0","0","0","-2"
"132471","Barry University","2018","Not on tenure/no tenure system, associate professors","94","38","56","1","0","1","6","3","3","5","0","5","13","6","7","0","0","0","59","26","33","1","0","1","9","3","6","0","0","0","-2"
"132471","Barry University","2018","Not on tenure/no tenure system, assistant professors","93","28","65","0","0","0","5","1","4","14","3","11","12","6","6","0","0","0","51","15","36","2","0","2","7","3","4","2","0","2","-2"
"132471","Barry University","2018","Not on tenure/no tenure system, instructors","29","14","15","0","0","0","1","0","1","2","1","1","10","7","3","0","0","0","10","4","6","0","0","0","4","0","4","2","2","0","-2"
"132709","Broward College","2018","Tenured total","283","133","150","4","0","4","17","13","4","44","13","31","63","33","30","0","0","0","147","69","78","0","0","0","8","5","3","0","0","0","-2"
"132709","Broward College","2018","Tenured, professors","50","29","21","1","0","1","5","3","2","3","1","2","9","6","3","0","0","0","31","18","13","0","0","0","1","1","0","0","0","0","-2"
"132709","Broward College","2018","Tenured, associate professors","32","13","19","1","0","1","2","1","1","5","1","4","8","3","5","0","0","0","14","7","7","0","0","0","2","1","1","0","0","0","-2"
"132709","Broward College","2018","Tenured, assistant professors","185","84","101","2","0","2","10","9","1","34","11","23","41","21","20","0","0","0","93","40","53","0","0","0","5","3","2","0","0","0","-2"
"132709","Broward College","2018","Tenured, instructors","16","7","9","0","0","0","0","0","0","2","0","2","5","3","2","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2018","On-Tenure track total","92","39","53","1","0","1","3","1","2","13","4","9","12","6","6","0","0","0","46","23","23","0","0","0","17","5","12","0","0","0","-2"
"132709","Broward College","2018","On-tenure track, assistant professors","85","33","52","1","0","1","3","1","2","13","4","9","10","4","6","0","0","0","41","19","22","0","0","0","17","5","12","0","0","0","-2"
"132709","Broward College","2018","On-tenure track, instructors","7","6","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2018","Tenured total","682","463","219","4","4","0","130","104","26","30","16","14","39","23","16","0","0","0","469","310","159","2","1","1","0","0","0","8","5","3","-2"
"132903","University of Central Florida","2018","Tenured, professors","322","240","82","1","1","0","69","60","9","8","4","4","16","11","5","0","0","0","224","162","62","1","0","1","0","0","0","3","2","1","-2"
"132903","University of Central Florida","2018","Tenured, associate professors","357","220","137","3","3","0","61","44","17","22","12","10","23","12","11","0","0","0","242","145","97","1","1","0","0","0","0","5","3","2","-2"
"132903","University of Central Florida","2018","Tenured, assistant professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2018","On-Tenure track total","319","189","130","0","0","0","49","33","16","12","2","10","29","21","8","0","0","0","174","95","79","4","2","2","0","0","0","51","36","15","-2"
"132903","University of Central Florida","2018","On-tenure track, associate professors","15","12","3","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","12","10","2","0","0","0","0","0","0","1","0","1","-2"
"132903","University of Central Florida","2018","On-tenure track, assistant professors","304","177","127","0","0","0","48","32","16","12","2","10","28","20","8","0","0","0","162","85","77","4","2","2","0","0","0","50","36","14","-2"
"132903","University of Central Florida","2018","Not on tenure track/No tenure system system total","560","257","303","0","0","0","34","15","19","21","8","13","47","18","29","0","0","0","434","202","232","9","3","6","0","0","0","15","11","4","-2"
"132903","University of Central Florida","2018","Not on tenure/no tenure system, professors","12","9","3","0","0","0","3","3","0","0","0","0","1","0","1","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2018","Not on tenure/no tenure system, associate professors","22","10","12","0","0","0","3","1","2","0","0","0","5","1","4","0","0","0","11","6","5","1","0","1","0","0","0","2","2","0","-2"
"132903","University of Central Florida","2018","Not on tenure/no tenure system, assistant professors","55","26","29","0","0","0","8","2","6","1","1","0","1","1","0","0","0","0","38","17","21","0","0","0","0","0","0","7","5","2","-2"
"132903","University of Central Florida","2018","Not on tenure/no tenure system, instructors","215","89","126","0","0","0","4","2","2","7","3","4","20","7","13","0","0","0","179","75","104","4","1","3","0","0","0","1","1","0","-2"
"132903","University of Central Florida","2018","Not on tenure/no tenure system, lecturers","256","123","133","0","0","0","16","7","9","13","4","9","20","9","11","0","0","0","198","98","100","4","2","2","0","0","0","5","3","2","-2"
